1.276729673465508474e+00,1.565489796927975741e+00
1.004580121552532734e+00,6.862729617940768190e-01
1.240012180217357596e+00,1.672213523290472681e+00
1.397038346959353916e+00,6.706001459805522869e-01
1.244299809202329410e+00,1.077159590161158809e+00
9.189259980377960657e-01,9.733574942464474633e-01
6.694013628171842090e-01,9.356808615102154558e-01
1.221188291231441569e+00,1.388780991706260792e+00
1.006255388229080783e+00,1.421693124200957614e+00
1.316574442389896848e+00,1.160782387178910469e+00
1.032814037057163237e+00,1.670988908902470316e+00
1.218952445745100199e+00,1.258361071417507082e+00
8.306908656097685695e-01,7.984384539459383756e-01
1.460171874716394758e+00,1.558452898596797809e+00
6.387497482103094981e-01,1.297166080773357821e+00
4.547564145514826905e-01,1.065543634230177394e+00
1.666793915206374210e+00,1.199887930411292380e+00
8.009893902303545365e-01,1.331371088285998594e+00
8.329530847129101856e-01,1.309714791155063285e+00
1.478528009203917915e+00,1.670927897007029594e+00
7.690236202916300723e-01,1.104401656382854036e+00
8.041771597444618003e-01,1.387789158257158428e+00
1.384299809188182406e+00,1.130565955938630074e+00
1.124490986570102491e+00,7.238334086988886806e-01
6.634247029952933250e-01,1.093862712953787675e+00
1.573595441643126147e+00,6.949528055092834000e-01
1.015933832485556465e+00,1.066050896398459846e+00
1.244445737311641098e+00,9.966597036423092693e-01
9.765805766496243878e-01,8.961945624659618526e-01
1.146130681002351936e+00,3.738991037736497103e-01
1.368699675299134277e+00,1.539142332064614038e+00
8.989515216151202637e-01,1.609312516780214475e+00
1.250160655563301804e+00,1.130317863202486617e+00
1.387799087886008920e+00,1.228724124779847271e+00
1.177961678798238543e+00,1.129747893860625796e+00
1.182757542203925594e+00,1.029227259656320559e+00
1.248308353676965465e+00,1.008377551621468804e+00
1.302768651961388580e+00,1.094715851023065234e+00
1.106739045655534159e+00,1.178969030313772981e+00
9.884188544260341658e-01,1.065574624385810409e+00
8.819648519265144149e-01,2.355797488864559142e-01
1.098225936501227240e+00,1.096322922033248437e+00
9.342356895310882647e-01,1.093663613026762738e+00
1.118930748730839975e+00,1.108687819591240631e+00
9.187904331624562326e-01,1.295946596791651695e+00
1.275834011018611935e+00,1.482582239941394153e+00
1.259085415145787978e+00,8.582598829864811485e-01
1.255988880776911509e+00,9.678540306294066697e-01
6.073182764308385773e-01,1.244056328647956011e+00
1.215782329723286814e+00,1.005024044056123556e+00
1.410476673344137177e+00,1.158604457541061006e+00
4.675106117475615886e-01,7.716423217496026776e-01
8.316002797416267578e-01,1.317294667580814815e+00
7.027206307035059885e-01,1.147907663606103412e+00
3.056193572397116753e-01,1.143740339094349467e+00
1.044486716906354085e+00,8.263636658680471037e-01
1.101629865926591956e+00,1.038037446600751590e+00
9.555118034700214036e-01,7.615979194468313063e-01
8.798606589246769083e-01,1.023295577088831676e+00
1.100135121953357054e+00,9.178636945490397103e-01
8.857245171106630233e-01,9.490242305428445713e-01
7.486821248862086664e-01,1.215236894410587576e+00
1.384654374740522442e+00,1.104598505407557552e+00
4.854016211423150540e-01,1.094681354017785768e+00
1.333243066230149987e+00,1.143246362998917798e+00
8.953924408948045199e-01,9.909324315150291884e-01
1.326508654400457177e+00,1.086080279922602809e+00
1.199050403981032353e+00,1.579556030727319982e+00
9.386669109790218846e-01,1.325559286466457154e+00
1.107050176197662772e+00,9.393780114204787202e-01
1.057324570243560968e+00,1.170701004727026540e+00
1.191281020700168725e+00,6.427430158754799949e-01
1.111736896679466957e+00,1.116145606159314907e+00
8.787940758750981685e-01,1.063728786568902240e+00
1.333374907046891655e+00,1.051653095775102242e+00
1.029643066108528071e+00,8.486467852820069879e-01
1.453982852232275969e+00,1.676234566334164677e+00
1.556656623706756282e+00,1.258195839274587557e+00
1.548149215595779671e+00,1.606238340722957236e+00
6.444758132348630264e-01,5.232611360553885982e-01
1.023518475340522649e+00,1.247712251717375320e+00
7.459714238843095924e-01,8.255409403915389688e-02
4.824288085406914228e-01,1.283686538381875186e+00
1.024263469447247665e+00,1.370234121171049591e+00
1.340831051422759268e+00,1.018307636994521648e+00
8.173703735124729919e-01,1.090795099986877181e+00
7.720649874999178097e-01,7.526218920712465232e-01
6.590774162971123618e-01,7.104644733818625824e-01
3.804808517359878350e-01,1.143445619710282024e+00
9.832691091577273612e-01,1.144838555261523005e+00
7.493678798710148303e-01,6.637412887213460788e-01
9.012915889712849182e-01,8.850937843134514260e-01
1.370305477544511374e+00,1.258937715722085127e+00
1.316208063619590973e+00,1.321726863478295932e+00
1.146432173910890251e+00,1.257627767127286189e+00
7.010864989097745914e-01,7.099423905744296492e-01
1.345573410804257408e+00,1.145132343078624881e+00
1.317559128932645374e+00,1.776729073596450936e+00
1.623239888759924199e+00,1.437588841173711884e+00
1.210628506203729637e+00,1.377904086659262894e+00
1.178809625158729668e+00,1.172008415457751695e+00
1.267781858296630482e+00,1.555825848952587798e+00
1.414020048773856120e+00,1.455048112304036634e+00
1.595856596216806533e+00,1.528731832808056357e+00
1.452695400087086197e+00,1.610043697513630523e+00
1.644841964390167277e+00,1.279491596243525375e+00
1.065292418224085713e+00,1.172490847308680806e+00
1.430231938286522064e+00,1.425817034542062212e+00
1.184488260245131208e+00,1.540428163538573259e+00
1.557421438278534298e+00,1.475878786590567593e+00
1.665440456776670963e+00,1.098796539240941783e+00
1.420352113271059924e+00,1.361046967838221544e+00
1.236167308761125128e+00,1.642353029415835275e+00
1.369745670827760664e+00,1.665128251514857327e+00
1.380872977800685630e+00,1.302428760087225967e+00
1.634273604012599135e+00,1.054960947431264673e+00
7.979916319874378328e-01,1.221881917413282004e+00
1.434931959910405785e+00,1.456070841840668706e+00
1.170633164062716336e+00,1.428171588130398018e+00
1.117188523250986165e+00,1.274922617208672282e+00
1.136475385905979962e+00,1.260728690114771622e+00
1.459581352134024401e+00,1.517624742672576632e+00
1.449838294536143435e+00,1.357748777103878535e+00
1.776768870320555083e+00,1.250383142100287115e+00
1.294430684632958739e+00,1.445574921488641973e+00
1.179909937571621770e+00,1.395908972294672479e+00
1.173967176437916260e+00,1.505425471123637893e+00
1.185320064061997636e+00,6.061658588427554228e-01
1.208103532630308230e+00,1.530920900297260578e+00
9.791048218338628262e-01,1.728073905039170910e+00
1.458838811173970074e+00,1.143466186373991889e+00
1.245401731964943748e+00,1.579037936414988019e+00
1.051458966080320190e+00,1.229636690866594995e+00
1.203748927083903020e+00,1.327978613043774292e+00
1.577162044234367899e+00,1.244213439084997264e+00
1.070191277081577352e+00,1.002827023644738746e+00
1.407983611307272565e+00,1.033752507908706209e+00
1.356389438446914175e+00,1.395706030473193415e+00
1.336496489694190881e+00,1.108701371598211027e+00
1.395873930069628122e+00,1.393026093053322922e+00
1.246922253271769199e+00,1.362588552845348966e+00
1.502843739974728532e+00,1.203651581976758367e+00
1.218687648355557984e+00,1.459462948314972142e+00
9.788265795318737972e-01,9.299053930464473705e-01
1.316983423598573788e+00,1.438731607278459723e+00
1.147734131520640188e+00,1.350362366732859920e+00
1.305041008559411297e+00,1.222131225231813278e+00
1.141312985453568629e+00,1.467890776692613031e+00
1.628056084745449272e+00,1.396319528849704561e+00
1.543728817848370571e+00,1.147918407488881298e+00
1.430454404594303286e+00,1.094117053341018053e+00
1.505825747142942372e+00,1.397606978720628002e+00
1.226153514277392054e+00,1.438300942319312048e+00
1.194707009865820346e+00,8.654014748580421967e-01
1.145199337820235197e+00,8.368922473511053450e-01
8.406905205721280083e-01,9.006092135683219091e-01
1.064080134156285107e+00,9.952839463847251711e-01
1.264848441230184140e+00,1.505704870450522703e+00
1.140519364928065604e+00,1.417732415916808986e+00
1.358999879817559764e+00,1.376561544848825314e+00
1.024342051600342529e+00,8.756342164227980396e-01
1.414349367329786000e+00,1.311937256860796763e+00
9.995813294440903940e-01,1.524897745158378060e+00
1.010799626832418863e+00,6.078011623742409775e-01
5.740192940109941633e-01,8.971346638464738898e-01
7.733098466792900361e-01,1.135940846457066389e+00
5.337454225352539217e-01,1.075909249265575740e+00
1.240492845512818576e+00,1.187278233814401451e+00
1.165692753806648607e+00,1.485219655423160257e+00
9.715904543376677749e-01,5.735471544626697948e-01
9.557675394851987694e-01,7.438106717796654221e-01
1.215175596208053266e+00,9.135967330559513488e-01
1.056963450346757982e+00,1.330890856672525047e+00
6.665582127875734342e-01,8.276993765149323057e-01
1.291226849944865585e+00,1.429484251526359273e+00
8.304353852713569628e-01,8.369323828664685383e-01
1.003417922464154843e+00,1.015609621088738201e+00
1.032960996055421132e+00,1.198571802337020875e+00
6.957605462386194928e-01,9.178982889326959826e-01
1.307075224452559414e+00,6.172799926740566434e-01
8.186512970981103532e-01,8.356513780703873628e-01
1.084236901427015898e+00,1.098576171868369977e+00
8.018147020509048817e-01,1.068205789085704405e+00
1.007059885675808397e+00,4.129328356406405387e-01
1.332869494221252893e+00,6.158424361815063586e-01
1.454551385791583273e+00,7.690435635752591592e-01
1.586224705188366890e+00,5.747515042780557692e-01
1.301388974440779389e+00,1.047370158608458501e+00
8.742351621798184480e-01,1.252752294060291982e+00
1.059594519005389035e+00,1.085749650113498888e+00
1.355847604243890059e+00,8.148305644025173322e-01
1.319215455823454342e+00,8.023974177944859232e-01
9.635150192956623005e-01,1.480702281311795820e+00
6.296100483364920342e-01,9.636798105272577075e-01
1.491265979464837743e+00,9.642062537233218045e-01
1.197276014606235339e+00,1.032081283335711142e+00
7.254784666846834096e-01,8.775770841567896996e-01
1.285988830449656506e+00,1.408825676291917572e+00
1.081995772858866056e+00,1.577671274273079849e+00
1.388973138447559874e+00,1.162720861960682583e+00
1.259464681291716293e+00,1.314046846317711292e+00
6.256065211236924162e-01,1.570035051365514578e+00
1.570268263152469812e+00,1.115241952077696164e+00
1.232364027279835739e+00,1.294957024196148332e+00
9.505139462792352445e-01,9.260831146031895944e-01
1.672132058131227117e+00,1.047416724731224713e+00
1.066265574345140354e+00,1.282738299581157371e+00
1.182750431698626370e+00,1.366289428737764489e+00
9.492441164236478102e-01,1.264702444501029532e+00
1.414935019830641183e+00,1.567075435410836270e+00
1.482783032933584044e+00,1.471720303408860619e+00
1.034505663550403742e+00,1.020962670520766835e+00
4.686672536262895816e-01,1.220551347273326925e+00
1.517888751458660090e+00,1.344113389395648950e+00
1.071567920769907367e+00,1.261472314101164560e+00
4.268403010451538582e-01,9.941814379068948382e-01
1.175431510534344248e+00,1.690596536903086422e+00
1.129309343189499160e+00,1.324381152184906041e+00
1.348067036677742969e+00,1.142255981423550226e+00
1.263823420593553237e+00,1.372590064203453419e+00
1.067881878587197297e+00,1.363837108696243305e+00
7.519981174641412469e-01,8.756569048695849178e-01
3.561165561449861072e-01,8.413768029070394228e-01
4.836286008191897912e-01,6.438561345522590962e-01
7.001342247952635489e-01,1.288919243348321864e+00
1.162034106199682171e+00,1.164155906300860854e+00
1.252295613530732155e+00,1.431136290356748830e+00
1.059273613696795735e+00,1.492882348646910717e+00
1.323067236305170535e+00,1.160433990904221391e+00
1.148652930667068750e+00,1.199660408359790154e+00
1.304449449486880352e+00,1.488699126037700049e+00
1.139010532998240288e+00,6.835630773813026195e-01
1.502848117682057616e+00,1.317211349970857537e+00
1.031755635668564430e+00,1.649230757558038718e+00
1.438073811578118866e+00,1.069437680320042272e+00
1.428563902490944892e+00,1.202618773789902340e+00
1.333553419732935286e+00,1.468411749746403094e+00
1.216559958976946687e+00,1.329873697339458039e+00
1.132105018801856877e+00,1.345780636302341016e+00
8.942496587235707617e-01,1.231284490319534353e+00
1.091914790568993210e+00,1.603575905083741482e+00
1.244134060759862992e+00,1.129991311553791844e+00
1.315619924706208588e+00,1.541381639337083831e+00
1.337162664096134934e+00,1.132859215816455212e+00
1.509263929963549300e+00,1.679283915264032423e+00
1.016492946459190305e+00,1.618846636146781481e+00
9.171255714568505857e-01,7.921306246479095092e-01
9.143532807777962068e-01,1.246734045490845988e+00
9.844595033273163542e-01,1.186715341569083648e+00
1.296371205090817824e+00,1.071782595412117400e+00
1.386738539065633047e+00,1.375880448915253851e+00
1.236707164684979210e+00,1.562175010515328033e+00
1.528393149950894481e+00,1.281825834816189058e+00
9.892527491050443489e-01,1.185914290680376126e+00
8.860764588598174507e-01,7.138099407298400534e-01
1.248110164000135081e+00,1.024893509999371233e+00
1.211760478781459316e+00,1.774127616921259420e+00
1.530672974802383068e+00,1.575045209091925802e+00
1.600771632590383797e+00,8.325151567498768612e-01
3.857979750404277319e-01,8.829674972269161426e-01
1.359692752051283371e+00,1.387538556233437026e+00
8.196333868419902746e-01,1.807481725623507396e+00
1.154966429904802805e+00,5.586838404925029700e-01
1.277145660680393036e+00,5.940677452862375141e-01
9.642493611476854465e-01,1.047365233226757120e+00
9.306869801657828845e-01,8.951732007964177118e-01
1.207073688233959885e+00,1.193382831459713689e+00
1.294806484390816692e+00,7.932765955737975938e-01
1.262861149035805486e+00,1.342130220204869939e+00
1.530046471645193362e+00,1.063310045819180205e+00
1.355366365225133540e+00,1.209992527231687154e+00
1.127935522644281319e+00,1.234206484983071173e+00
1.261266743472806207e+00,1.076634630150004712e+00
1.170142446356166710e+00,7.121477902504199653e-01
1.187723223144511175e+00,1.402462740342398595e+00
1.411776270909130160e+00,6.610237517533431584e-01
1.138867160570839587e+00,1.681520683664502691e+00
1.522468848555681209e+00,1.287600536469722501e+00
9.177380905791682197e-01,1.299512119290699985e+00
1.277624142210761704e+00,1.651510622024329855e+00
8.051324699271686924e-01,1.207086968783765091e+00
1.279341338777247872e+00,1.317839776163333365e+00
1.197805960233776945e+00,8.284784329711377682e-01
1.237302003425962971e+00,1.469140032131931672e+00
1.562313688785587296e+00,1.456527050544280666e+00
1.454495202846748603e+00,1.446443134013415399e+00
9.939579196477835721e-01,1.749583240569756892e+00
1.111260839283982005e+00,7.915698193222232559e-01
7.887280627774510000e-01,1.628126556285674376e+00
8.853400105879281057e-01,7.348878970780671205e-01
2.112569670083749573e-01,3.623466465014035798e-01
1.267204011470572267e+00,7.454025294191087836e-01
5.375066244840644991e-01,1.011172747853973597e+00
1.010936484345173803e+00,1.429785133791959595e+00
1.527572296931024809e+00,1.143810680369278687e+00
8.981757214431851377e-01,1.053619579269452711e+00
1.064754508540299183e+00,1.720804334793252233e+00
1.374336101465995164e+00,1.283413110939124913e+00
1.359592644631937741e+00,1.508441838596093820e+00
1.495798211640283704e+00,1.549814164564174979e+00
9.217713724892283578e-01,1.582537849409834774e+00
7.985825808993712860e-01,7.409152234459668307e-01
1.722432462396524144e+00,1.145146671981513764e+00
1.165398120148407379e+00,1.518238623910970864e+00
1.198530932958770778e+00,1.374598757579184261e+00
1.164061068857676906e+00,1.246252433912816038e+00
1.087530514411503946e+00,1.368110705109840231e+00
1.023871340391661944e+00,1.387652870726523213e+00
1.228917626931467222e+00,1.505017974007578641e+00
1.258284229260797860e+00,1.038907428968337765e+00
7.801668216916740617e-01,1.443571795851520179e+00
1.491114487880878858e+00,1.373144826458699841e+00
1.509247143875466213e+00,1.390554214838300773e+00
1.398903584887909224e+00,1.166148984368310160e+00
1.428435222032705676e+00,1.485636504614237241e+00
1.387001975450171898e+00,1.485178722650515981e+00
1.578501913423736358e+00,1.324699318399311876e+00
